annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DNK,132,DNK_NONE,DREDGE,NONE,1,42F9,3B2,DREDGE,NONE,O15M,2007
IIA,4,ENG,67,NONE,DREDGE,<16,1,42E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,ENG,914,NONE,DREDGE,<16,1,42E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,ENG,38,NONE,DREDGE,<16,1,43E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,ENG,60,NONE,DREDGE,16-31,1,42E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,30,NONE,DREDGE,NONE,1,38E9,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,228,NONE,DREDGE,NONE,1,41E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,83,NONE,DREDGE,NONE,1,41E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,2973,NONE,DREDGE,NONE,1,42E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,2166,NONE,DREDGE,NONE,1,42E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,240,NONE,DREDGE,NONE,1,43E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,9,NONE,DREDGE,NONE,1,43E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,449,NONE,DREDGE,NONE,1,44E6,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,442,NONE,DREDGE,NONE,1,44E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,144,NONE,DREDGE,NONE,1,44E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,274,NONE,DREDGE,NONE,1,45E6,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,395,NONE,DREDGE,NONE,1,45E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,86,NONE,DREDGE,NONE,1,46E6,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,480,NONE,DREDGE,NONE,1,46E7,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,24,NONE,DREDGE,NONE,1,48E9,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,624,NONE,DREDGE,NONE,1,49E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,792,NONE,DREDGE,NONE,1,49E9,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,672,NONE,DREDGE,NONE,1,50E8,3B2,DREDGE,NONE,O15M,2007
IIA,4,SCO,168,NONE,DREDGE,NONE,1,50E9,3B2,DREDGE,NONE,O15M,2007
IIA,4,BEL,184,NONE,GILL,NONE,1,31F2,3B2,GN1,NONE,O10T15M,2007
IIA,4,BEL,81,NONE,GILL,NONE,1,32F1,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,8,DNK_GARN_PGH___N,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,12,DNK_GARN_TOR___N,GILL,>=220,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,14,DNK_GARN_TOR___N,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,39,DNK_GARN_TOR___N,GILL,>=220,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,9,DNK_REST_NORD__N,GILL,>=220,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,17,DNK_REST_NORD__N,GILL,>=220,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,332,DNK_REST_NORD__N,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,28,DNK_REST_NORD__N,GILL,>=220,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,40,DNK_GARN_FLAD__S,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,8,DNK_GARN_PGH___N,GILL,110-149,1,40F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,11,DNK_GARN_PGH___N,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,21,DNK_GARN_RSP___N,GILL,110-149,1,38F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,600,DNK_GARN_RSP___N,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,24,DNK_GARN_RSP___N,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,12,DNK_GARN_RSP___N,GILL,110-149,1,43F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,529,DNK_GARN_RSP___N,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,10,DNK_GARN_TNG___N,GILL,110-149,1,38F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,24,DNK_GARN_TNG___N,GILL,110-149,1,40F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,11,DNK_GARN_TNG___N,GILL,110-149,1,40F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,174,DNK_GARN_TNG___N,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,62,DNK_GARN_TNG___N,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,9,DNK_GARN_TNG___N,GILL,110-149,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,13,DNK_GARN_TNG___N,GILL,110-149,1,43F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,56,DNK_GARN_TNG___N,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,148,DNK_GARN_TOR___N,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,230,DNK_GARN_TOR___N,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,49,DNK_GARN_TOR___N,GILL,110-149,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,988,DNK_GARN_TOR___N,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,6,DNK_REST_NORD__N,GILL,110-149,1,41F2,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,97,DNK_REST_NORD__N,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,16,DNK_REST_NORD__N,GILL,110-149,1,41F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,44,DNK_REST_NORD__N,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,14,DNK_REST_NORD__N,GILL,110-149,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,87,DNK_REST_NORD__N,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,27,DNK_GARN_PGH___N,GILL,150-219,1,40F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,25,DNK_GARN_PGH___N,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,25,DNK_GARN_RSP___N,GILL,150-219,1,40F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,228,DNK_GARN_RSP___N,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,160,DNK_GARN_RSP___N,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,21,DNK_GARN_RSP___N,GILL,150-219,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,260,DNK_GARN_RSP___N,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,13,DNK_GARN_TNG___N,GILL,150-219,1,41F0,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,80,DNK_GARN_TNG___N,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,23,DNK_GARN_TNG___N,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,9,DNK_GARN_TNG___N,GILL,150-219,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,17,DNK_GARN_TNG___N,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,18,DNK_GARN_TNG___N,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,45,DNK_GARN_TOR___N,GILL,150-219,1,40F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,946,DNK_GARN_TOR___N,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,568,DNK_GARN_TOR___N,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,364,DNK_GARN_TOR___N,GILL,150-219,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,19,DNK_GARN_TOR___N,GILL,150-219,1,43F0,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,83,DNK_GARN_TOR___N,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,1581,DNK_GARN_TOR___N,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,63,DNK_REST_NORD__N,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,54,DNK_REST_NORD__N,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,49,DNK_REST_NORD__N,GILL,150-219,1,42F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,66,DNK_REST_NORD__N,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,366,DNK_REST_NORD__N,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,DNK,4,DNK_REST_NORD__N,GILL,90-99,1,41F8,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,68,NONE,GILL,>=220,1,32F1,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,624,NONE,GILL,>=220,1,38E8,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,GILL,10-30,1,38E8,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,12,NONE,GILL,100-109,1,32F1,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,84,NONE,GILL,110-149,1,31F1,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,560,NONE,GILL,110-149,1,32F1,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,792,NONE,GILL,110-149,1,37E9,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,192,NONE,GILL,110-149,1,38E9,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,144,NONE,GILL,150-219,1,31F1,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,72,NONE,GILL,50-59,1,33F1,3B2,GN1,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,GILL,50-59,1,34F1,3B2,GN1,NONE,O10T15M,2007
IIA,4,FRA,48,COASTAL,GILL,110-149,1,31F1,3B2,GN1,NONE,O10T15M,2007
IIA,4,FRA,144,COASTAL,GILL,110-149,1,31F2,3B2,GN1,NONE,O10T15M,2007
IIA,4,FRA,120,COASTAL,GILL,70-79,1,31F2,3B2,GN1,NONE,O10T15M,2007
IIA,4,FRA,24,COASTAL,GILL,90-99,1,31F2,3B2,GN1,NONE,O10T15M,2007
IIA,4,NLD,48,PASS,GILL,10-30,1,35F4,3B2,GN1,NONE,O10T15M,2007
IIA,4,NLD,23,PASS,GILL,100-109,1,33F4,3B2,GN1,NONE,O10T15M,2007
IIA,4,NLD,10,PASS,GILL,110-149,1,33F2,3B2,GN1,NONE,O10T15M,2007
IIA,4,NLD,12,PASS,GILL,110-149,1,33F3,3B2,GN1,NONE,O10T15M,2007
IIA,4,NLD,45,PASS,GILL,110-149,1,33F4,3B2,GN1,NONE,O10T15M,2007
IIA,4,NLD,101,PASS,GILL,110-149,1,34F4,3B2,GN1,NONE,O10T15M,2007
IIA,4,NLD,23,PASS,GILL,150-219,1,34F4,3B2,GN1,NONE,O10T15M,2007
IIA,4,NLD,5,PASS,GILL,31-49,1,34F4,3B2,GN1,NONE,O10T15M,2007
IIA,4,NLD,3,PASS,GILL,NONE,1,33F4,3B2,GN1,NONE,O10T15M,2007
IIA,4,DEU,33,NONE,BEAM,16-31,1,36F6,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DEU,544,NONE,BEAM,16-31,1,36F7,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DEU,278,NONE,BEAM,16-31,1,36F8,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DEU,23,NONE,BEAM,16-31,1,37F6,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DEU,479,NONE,BEAM,16-31,1,37F8,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DEU,17,NONE,BEAM,16-31,1,38F7,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DEU,94,NONE,BEAM,16-31,1,38F8,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DEU,52,NONE,BEAM,16-31,1,39F8,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DNK,22,DNK_NONE,BEAM,100-119,1,42F8,3B2,BT2,NONE,O10T15M,2007
IIA,4,DNK,443,DNK_HESTE_REJ__N,BEAM,16-31,1,39F8,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DNK,927,DNK_HESTE_REJ__N,BEAM,16-31,1,40F7,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DNK,537,DNK_HESTE_REJ__N,BEAM,16-31,1,40F8,3B2,BEAM,NONE,O10T15M,2007
IIA,4,DNK,64,DNK_HESTE_REJ__N,BEAM,16-31,1,41F7,3B2,BEAM,NONE,O10T15M,2007
IIA,4,ENG,2052,NONE,BEAM,16-31,1,34F0,3B2,BEAM,NONE,O10T15M,2007
IIA,4,ENG,312,NONE,BEAM,16-31,1,34F1,3B2,BEAM,NONE,O10T15M,2007
IIA,4,ENG,2892,NONE,BEAM,16-31,1,35F0,3B2,BEAM,NONE,O10T15M,2007
IIA,4,ENG,48,NONE,BEAM,80-89,1,31F0,3B2,BT2,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,BEAM,80-89,1,31F1,3B2,BT2,NONE,O10T15M,2007
IIA,4,ENG,72,NONE,BEAM,80-89,1,32F1,3B2,BT2,NONE,O10T15M,2007
IIA,4,NLD,3,FLAT,BEAM,100-119,1,35F5,3B2,BT2,NONE,O10T15M,2007
IIA,4,DNK,3051,DNK_NONE,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,DNK,851,DNK_NONE,DREDGE,NONE,1,42F9,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,DNK,7,DNK_REST_NORD__N,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,ENG,24,NONE,DREDGE,<16,1,31F1,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,ENG,72,NONE,DREDGE,<16,1,32F0,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,ENG,408,NONE,DREDGE,<16,1,36F0,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,ENG,120,NONE,DREDGE,<16,1,37E9,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,ENG,48,NONE,DREDGE,<16,1,37F0,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,696,NONE,DREDGE,NONE,1,42E7,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,144,NONE,DREDGE,NONE,1,42E8,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,144,NONE,DREDGE,NONE,1,43E8,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,1704,NONE,DREDGE,NONE,1,44E5,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,36,NONE,DREDGE,NONE,1,44E6,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,204,NONE,DREDGE,NONE,1,44E7,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,120,NONE,DREDGE,NONE,1,45E6,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,108,NONE,DREDGE,NONE,1,45E7,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,336,NONE,DREDGE,NONE,1,46E6,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,552,NONE,DREDGE,NONE,1,46E7,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,60,NONE,DREDGE,NONE,1,47E7,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,48,NONE,DREDGE,NONE,1,48E8,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,2352,NONE,DREDGE,NONE,1,49E8,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,1248,NONE,DREDGE,NONE,1,49E9,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,SCO,432,NONE,DREDGE,NONE,1,50E8,3B2,DREDGE,NONE,O10T15M,2007
IIA,4,DNK,551,DNK_NONE,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,U10M,2007
IIA,4,DNK,13,DNK_REST_NORD__N,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,U10M,2007
IIA,4,ENG,1080,NONE,DREDGE,<16,1,31F1,3B2,DREDGE,NONE,U10M,2007
IIA,4,ENG,216,NONE,DREDGE,<16,1,39E8,3B2,DREDGE,NONE,U10M,2007
IIA,4,SCO,324,NONE,DREDGE,NONE,1,41E6,3B2,DREDGE,NONE,U10M,2007
IIA,4,SCO,732,NONE,DREDGE,NONE,1,41E7,3B2,DREDGE,NONE,U10M,2007
IIA,4,SCO,2496,NONE,DREDGE,NONE,1,49E8,3B2,DREDGE,NONE,U10M,2007
IIA,4,SCO,264,NONE,DREDGE,NONE,1,49E9,3B2,DREDGE,NONE,U10M,2007
IIA,4,SCO,144,NONE,DREDGE,NONE,1,50E8,3B2,DREDGE,NONE,U10M,2007
IIA,4,SCO,192,NONE,DREDGE,NONE,1,50E9,3B2,DREDGE,NONE,U10M,2007
IIA,4,DNK,9,DNK_GARN_PGH___N,GILL,>=220,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,6,DNK_GARN_PGH___N,GILL,>=220,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,>=220,1,43F9,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,13,DNK_GARN_TOR___N,GILL,>=220,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,6,DNK_NONE,GILL,>=220,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,5,DNK_REST_NORD__N,GILL,>=220,1,42F7,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,208,DNK_REST_NORD__N,GILL,>=220,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,16,DNK_REST_NORD__N,GILL,>=220,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,17,DNK_REST_NORD__N,GILL,>=220,1,43F9,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,35,DNK_REST_NORD__N,GILL,10-30,1,41F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,9,DNK_REST_NORD__N,GILL,10-30,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,1,DNK_GARN_PGH___N,GILL,110-149,1,41F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,6,DNK_GARN_RSP___N,GILL,110-149,1,41F7,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,33,DNK_GARN_RSP___N,GILL,110-149,1,42F7,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,120,DNK_GARN_RSP___N,GILL,110-149,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,57,DNK_GARN_RSP___N,GILL,110-149,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,31,DNK_GARN_TNG___N,GILL,110-149,1,41F7,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,63,DNK_GARN_TNG___N,GILL,110-149,1,42F7,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,72,DNK_GARN_TNG___N,GILL,110-149,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,7,DNK_GARN_TNG___N,GILL,110-149,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,26,DNK_GARN_TOR___N,GILL,110-149,1,41F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,171,DNK_GARN_TOR___N,GILL,110-149,1,42F7,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,195,DNK_GARN_TOR___N,GILL,110-149,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,245,DNK_GARN_TOR___N,GILL,110-149,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,11,DNK_REST_NORD__N,GILL,110-149,1,40F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,88,DNK_REST_NORD__N,GILL,110-149,1,41F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,128,DNK_REST_NORD__N,GILL,110-149,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,21,DNK_REST_NORD__N,GILL,110-149,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,24,DNK_GARN_PGH___N,GILL,150-219,1,41F7,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,16,DNK_GARN_RSP___N,GILL,150-219,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,58,DNK_GARN_RSP___N,GILL,150-219,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,20,DNK_GARN_TNG___N,GILL,150-219,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,57,DNK_GARN_TOR___N,GILL,150-219,1,41F7,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,41,DNK_GARN_TOR___N,GILL,150-219,1,42F7,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,56,DNK_GARN_TOR___N,GILL,150-219,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,714,DNK_GARN_TOR___N,GILL,150-219,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,2,DNK_REST_NORD__N,GILL,150-219,1,40F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,37,DNK_REST_NORD__N,GILL,150-219,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,53,DNK_REST_NORD__N,GILL,150-219,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,3,DNK_NONE,GILL,31-49,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,13,DNK_REST_NORD__N,GILL,31-49,1,40F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,1,DNK_GARN_RSP___N,GILL,60-69,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,6,DNK_GARN_TNG___N,GILL,60-69,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,1,DNK_GARN_TOR___N,GILL,60-69,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,3,DNK_REST_NORD__N,GILL,60-69,1,40F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,3,DNK_REST_NORD__N,GILL,60-69,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,64,DNK_GARN_TOR___N,GILL,70-79,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,14,DNK_REST_NORD__N,GILL,70-79,1,41F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,12,DNK_REST_NORD__N,GILL,70-79,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,16,DNK_GARN_RSP___N,GILL,80-89,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,7,DNK_GARN_TNG___N,GILL,80-89,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,75,DNK_GARN_TOR___N,GILL,80-89,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,4,DNK_REST_NORD__N,GILL,80-89,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,6,DNK_REST_NORD__N,GILL,80-89,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,9,DNK_GARN_RSP___N,GILL,90-99,1,43F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,58,DNK_REST_NORD__N,GILL,90-99,1,40F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,93,DNK_REST_NORD__N,GILL,90-99,1,41F8,3B2,GN1,NONE,U10M,2007
IIA,4,DNK,3,DNK_REST_NORD__N,GILL,NONE,1,42F8,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,96,NONE,GILL,>=220,1,31F1,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,60,NONE,GILL,>=220,1,32F1,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,192,NONE,GILL,>=220,1,38E8,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,432,NONE,GILL,>=220,1,38E9,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,24,NONE,GILL,100-109,1,31F0,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,6732,NONE,GILL,100-109,1,31F1,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,636,NONE,GILL,100-109,1,32F1,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,108,NONE,GILL,100-109,1,38E8,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,1164,NONE,GILL,110-149,1,32F1,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,960,NONE,GILL,110-149,1,33F1,3B2,GN1,NONE,U10M,2007
IIA,4,ENG,1176,NONE,GILL,110-149,1,36E9,3B2,GN1,NONE,U10M,2007
IIA,4,DEU,8,NONE,BEAM,16-31,1,37F8,3B2,BEAM,NONE,U10M,2007
IIA,4,DEU,8,NONE,BEAM,16-31,1,38F8,3B2,BEAM,NONE,U10M,2007
IIA,4,DNK,2,DNK_REST_NORD__N,BEAM,32-54,1,41F8,3B2,BEAM,NONE,U10M,2007
IIA,4,ENG,240,NONE,BEAM,16-31,1,34F0,3B2,BEAM,NONE,U10M,2007
IIA,4,DNK,45,DNK_SNURREVOD__N,DEM_SEINE,>=120,1,43F8,3B2,TR1,NONE,O10T15M,2007
IIA,4,DEU,34,NONE,DEM_SEINE,>=120,1,41F7,3B2,TR1,NONE,O15M,2007
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,42F6,3B2,TR1,NONE,O15M,2007
IIA,4,DEU,64,NONE,DEM_SEINE,>=120,1,42F7,3B2,TR1,NONE,O15M,2007
IIA,4,DEU,49,NONE,DEM_SEINE,>=120,1,43F6,3B2,TR1,NONE,O15M,2007
IIA,4,DEU,20,NONE,DEM_SEINE,>=120,1,43F7,3B2,TR1,NONE,O15M,2007
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,44F3,3B2,TR1,NONE,O15M,2007
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,44F4,3B2,TR1,NONE,O15M,2007
IIA,4,DEU,18,NONE,DEM_SEINE,>=120,1,44F5,3B2,TR1,NONE,O15M,2007
IIA,4,DEU,108,NONE,DEM_SEINE,>=120,1,44F6,3B2,TR1,NONE,O15M,2007
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,1,44F7,3B2,TR1,NONE,O15M,2007
