annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,NLD,72,PASS,POTS,31-49,4,32F3,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,840,NONE,POTS,10-30,4,37E9,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,720,NONE,POTS,10-30,4,38E8,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,240,NONE,POTS,10-30,4,39E8,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,25779,NONE,POTS,10-30,4,40E7,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,192,NONE,POTS,10-30,4,41E6,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,81625,NONE,POTS,10-30,4,41E7,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,16453,NONE,POTS,10-30,4,42E7,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,384,NONE,POTS,10-30,4,42E8,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,10740,NONE,POTS,10-30,4,43E8,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,576,NONE,POTS,10-30,4,44E5,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,9420,NONE,POTS,10-30,4,44E6,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,3264,NONE,POTS,10-30,4,44E7,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,22098,NONE,POTS,10-30,4,44E8,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,1632,NONE,POTS,10-30,4,44E9,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,15696,NONE,POTS,10-30,4,45E6,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,22668,NONE,POTS,10-30,4,46E6,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,1728,NONE,POTS,10-30,4,46E7,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,24300,NONE,POTS,10-30,4,47E6,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,19548,NONE,POTS,10-30,4,47E7,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,276,NONE,POTS,10-30,4,48E8,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,40416,NONE,POTS,10-30,4,49E8,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,816,NONE,POTS,10-30,4,49E9,3B2,POTS,NONE,U10M,2014
IIA,4,SCO,108,NONE,POTS,10-30,4,50E8,3B2,POTS,NONE,U10M,2014
IIA,4,DNK,84,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4,41F5,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,70,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4,41F6,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,63,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4,41F7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,4,43F6,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,39F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,39F5,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,23,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,41F5,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,43F7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,44F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,48,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,44F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,264,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,45F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,48,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,45F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,46E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,60,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,46E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,492,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,46F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,46F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,8,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,47E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,152,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,47E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,132,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,47F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,47F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,48E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,68,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,48E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,72,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,48E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,192,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,48F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,48,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,48F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,96,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,120,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,12,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,49F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,4,49F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,2 EU,ENG,26,NONE,PEL_TRAWL,32-54,4,53E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,2 EU,ENG,53,NONE,PEL_TRAWL,32-54,4,54E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,430,NONE,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,84,NONE,PEL_TRAWL,32-54,4,46E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,51,NONE,PEL_TRAWL,32-54,4,48E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,233,NONE,PEL_TRAWL,32-54,4,48E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,51,NONE,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,323,NONE,PEL_TRAWL,32-54,4,49E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,182,NONE,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,65,NONE,PEL_TRAWL,32-54,4,49F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,115,NONE,PEL_TRAWL,32-54,4,50E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,202,NONE,PEL_TRAWL,32-54,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,ENG,26,NONE,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,583,NONE,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,4,NONE,PEL_TRAWL,32-54,4,31F2,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,70,NONE,PEL_TRAWL,32-54,4,32F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,18,NONE,PEL_TRAWL,32-54,4,32F2,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,65,NONE,PEL_TRAWL,32-54,4,37F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,22,NONE,PEL_TRAWL,32-54,4,38E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,97,NONE,PEL_TRAWL,32-54,4,38F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,9,NONE,PEL_TRAWL,32-54,4,40E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,113,NONE,PEL_TRAWL,32-54,4,40E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,2,NONE,PEL_TRAWL,32-54,4,41E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,5,NONE,PEL_TRAWL,32-54,4,41E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,3,NONE,PEL_TRAWL,32-54,4,41E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,39,NONE,PEL_TRAWL,32-54,4,46E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,40,NONE,PEL_TRAWL,32-54,4,46E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,9,NONE,PEL_TRAWL,32-54,4,46E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,7,NONE,PEL_TRAWL,32-54,4,47E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,15,NONE,PEL_TRAWL,32-54,4,47E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,20,NONE,PEL_TRAWL,32-54,4,47E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,3,NONE,PEL_TRAWL,32-54,4,47F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,4,NONE,PEL_TRAWL,32-54,4,48E6,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,216,NONE,PEL_TRAWL,32-54,4,48E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,42,NONE,PEL_TRAWL,32-54,4,48E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,58,NONE,PEL_TRAWL,32-54,4,48E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,157,NONE,PEL_TRAWL,32-54,4,48F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,40,NONE,PEL_TRAWL,32-54,4,48F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,80,NONE,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,162,NONE,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,159,NONE,PEL_TRAWL,32-54,4,49F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,63,NONE,PEL_TRAWL,32-54,4,49F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,3,NONE,PEL_TRAWL,32-54,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,FRA,198,NONE,PEL_TRAWL,80-89,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,2,NONE,PEL_TRAWL,100-119,4,46E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,6,NONE,PEL_TRAWL,100-119,4,47E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,20,NONE,PEL_TRAWL,100-119,4,48E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,21,NONE,PEL_TRAWL,100-119,4,48F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,3,NONE,PEL_TRAWL,100-119,4,48F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,4,NONE,PEL_TRAWL,100-119,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,2,NONE,PEL_TRAWL,32-54,4,44E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,3,NONE,PEL_TRAWL,32-54,4,46E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,71,NONE,PEL_TRAWL,32-54,4,46E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,1,NONE,PEL_TRAWL,32-54,4,47E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,57,NONE,PEL_TRAWL,32-54,4,47E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,53,NONE,PEL_TRAWL,32-54,4,47E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,139,NONE,PEL_TRAWL,32-54,4,48E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,33,NONE,PEL_TRAWL,32-54,4,48E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,5,NONE,PEL_TRAWL,32-54,4,48E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,14,NONE,PEL_TRAWL,32-54,4,48F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,22,NONE,PEL_TRAWL,32-54,4,48F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,31,NONE,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,1,NONE,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,6,NONE,PEL_TRAWL,32-54,4,49F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,IRL,2,NONE,PEL_TRAWL,32-54,4,49F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NIR,114,NONE,PEL_TRAWL,32-54,4,48E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NIR,48,NONE,PEL_TRAWL,32-54,4,48E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NIR,48,NONE,PEL_TRAWL,32-54,4,48F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NIR,48,NONE,PEL_TRAWL,32-54,4,48F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NIR,72,NONE,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NIR,96,NONE,PEL_TRAWL,32-54,4,49E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NIR,48,NONE,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NIR,348,NONE,PEL_TRAWL,32-54,4,50E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NIR,18,NONE,PEL_TRAWL,32-54,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,4,MIX,PEL_TRAWL,16-31,4,34F5,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,2 EU,NLD,6,PEL,PEL_TRAWL,32-54,4,54E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,2 EU,NLD,3,PEL,PEL_TRAWL,32-54,4,54E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,13,PEL,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,5,PEL,PEL_TRAWL,32-54,4,32F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,32F2,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,32F3,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,33F4,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,34F2,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,34F4,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,39F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,45E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,12,PEL,PEL_TRAWL,32-54,4,46E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,51,PEL,PEL_TRAWL,32-54,4,47E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,33,PEL,PEL_TRAWL,32-54,4,47E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,43,PEL,PEL_TRAWL,32-54,4,48E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,26,PEL,PEL_TRAWL,32-54,4,48E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,6,PEL,PEL_TRAWL,32-54,4,48E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,45,PEL,PEL_TRAWL,32-54,4,48F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,15,PEL,PEL_TRAWL,32-54,4,48F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,49E6,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,46,PEL,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,41,PEL,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,52,PEL,PEL_TRAWL,32-54,4,49F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,43,PEL,PEL_TRAWL,32-54,4,49F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,3,PEL,PEL_TRAWL,32-54,4,51E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,51E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,19,PEL,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,2,PEL,PEL_TRAWL,32-54,4,52E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,NLD,7,PEL,PEL_TRAWL,32-54,4,52F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,2 EU,SCO,48,NONE,PEL_TRAWL,32-54,4,53F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,36,NONE,PEL_TRAWL,32-54,4,43E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,48,NONE,PEL_TRAWL,32-54,4,44E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,96,NONE,PEL_TRAWL,32-54,4,46E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,18,NONE,PEL_TRAWL,32-54,4,46E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,48,NONE,PEL_TRAWL,32-54,4,47E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,264,NONE,PEL_TRAWL,32-54,4,48E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,180,NONE,PEL_TRAWL,32-54,4,48E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,216,NONE,PEL_TRAWL,32-54,4,48E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,162,NONE,PEL_TRAWL,32-54,4,48F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,96,NONE,PEL_TRAWL,32-54,4,48F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,600,NONE,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,1082,NONE,PEL_TRAWL,32-54,4,49E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,1254,NONE,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,36,NONE,PEL_TRAWL,32-54,4,49F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,84,NONE,PEL_TRAWL,32-54,4,49F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,1396,NONE,PEL_TRAWL,32-54,4,50E8,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,588,NONE,PEL_TRAWL,32-54,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,48,NONE,PEL_TRAWL,32-54,4,50F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,60,NONE,PEL_TRAWL,32-54,4,51F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,108,NONE,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,48,NONE,PEL_TRAWL,32-54,4,52F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SCO,96,NONE,PEL_TRAWL,32-54,4,52F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,6,NONE,PEL_TRAWL,16-31,4,37F2,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,13,NONE,PEL_TRAWL,16-31,4,37F3,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,6,NONE,PEL_TRAWL,16-31,4,37F4,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,24,NONE,PEL_TRAWL,16-31,4,38F3,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,42,NONE,PEL_TRAWL,16-31,4,39F3,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,18,NONE,PEL_TRAWL,16-31,4,39F4,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,3,NONE,PEL_TRAWL,32-54,4,39F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,20,NONE,PEL_TRAWL,32-54,4,40F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,15,NONE,PEL_TRAWL,32-54,4,43F7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,2,NONE,PEL_TRAWL,32-54,4,44F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,6,NONE,PEL_TRAWL,32-54,4,44F7,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,7,NONE,PEL_TRAWL,32-54,4,45F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,5,NONE,PEL_TRAWL,32-54,4,45F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,19,NONE,PEL_TRAWL,32-54,4,46F0,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,SWE,3,NONE,PEL_TRAWL,32-54,4,46F1,3B2,PEL_TRAWL,NONE,O15M,2014
IIA,4,DNK,50,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,4,41F7,3B2,GT1,NONE,O10T15M,2014
IIA,4,DNK,188,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,4,42F7,3B2,GT1,NONE,O10T15M,2014
IIA,4,DNK,2,DNK_NONE,TRAMMEL,110-149,4,41F8,3B2,GT1,NONE,O10T15M,2014
IIA,4,ENG,576,NONE,TRAMMEL,110-149,4,38E8,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,68,NONE,TRAMMEL,>=220,4,31F2,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,42,NONE,TRAMMEL,100-109,4,31F1,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,152,NONE,TRAMMEL,100-109,4,31F2,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,248,NONE,TRAMMEL,110-149,4,31F1,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,702,NONE,TRAMMEL,110-149,4,31F2,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,42,NONE,TRAMMEL,150-219,4,31F0,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,7,NONE,TRAMMEL,150-219,4,31F1,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,51,NONE,TRAMMEL,150-219,4,31F2,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,7,NONE,TRAMMEL,50-59,4,31F1,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,10,NONE,TRAMMEL,50-59,4,31F2,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,29,NONE,TRAMMEL,80-89,4,31F2,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,56,NONE,TRAMMEL,90-99,4,31F0,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,961,NONE,TRAMMEL,90-99,4,31F1,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,3039,NONE,TRAMMEL,90-99,4,31F2,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,5,NONE,TRAMMEL,90-99,4,32F0,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,5,NONE,TRAMMEL,90-99,4,35F2,3B2,GT1,NONE,O10T15M,2014
IIA,4,FRA,55,NONE,BEAM,80-89,4,31F2,3B2,BT2,NONE,O10T15M,2014
IIA,4,NLD,13,SHR,BEAM,16-31,4,32F4,3B2,BEAM,NONE,O10T15M,2014
IIA,4,NLD,151,SHR,BEAM,16-31,4,33F4,3B2,BEAM,NONE,O10T15M,2014
IIA,4,NLD,106,SHR,BEAM,16-31,4,35F6,3B2,BEAM,NONE,O10T15M,2014
IIA,4,NLD,6,FLAT,BEAM,80-89,4,35F4,3B2,BT2,NONE,O10T15M,2014
IIA,4,BEL,49,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,4,31F1,3B2,TR1,NONE,O15M,2014
IIA,4,BEL,10,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,4,32F2,3B2,TR1,NONE,O15M,2014
IIA,4,BEL,5,SSC_DEF_70-99_0_0,DEM_SEINE,80-89,4,31F1,3B2,TR2,NONE,O15M,2014
IIA,4,BEL,27,SSC_DEF_70-99_0_0,DEM_SEINE,80-89,4,31F2,3B2,TR2,NONE,O15M,2014
IIA,4,BEL,12,SSC_DEF_70-99_0_0,DEM_SEINE,80-89,4,32F2,3B2,TR2,NONE,O15M,2014
IIA,4,DEU,18,NONE,DEM_SEINE,>=120,4,42F7,3B2,TR1,NONE,O15M,2014
