annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.198,110-149,2,42F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.254,110-149,2,36F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.291,110-149,2,39F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.254,110-149,2,40F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,3.022,110-149,2,41F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.12,100-119,1,38F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.078,100-119,1,39F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.275,100-119,1,39F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.37,100-119,1,40F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,SHR,BEAM,1.24,16-31,1,32F2,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,NLD,SHR,BEAM,1,16-31,1,32F3,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,NLD,SHR,BEAM,0.8,16-31,1,33F2,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,NLD,SHR,BEAM,0.107,16-31,1,33F3,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,NLD,SHR,BEAM,0.16,16-31,1,34F3,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,8.25,80-89,1,31F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,78.475,80-89,1,31F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,20.305,80-89,1,31F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,7.96,80-89,1,32F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,271.353,80-89,1,32F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,269.003,80-89,1,32F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,2.6,80-89,1,32F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,171.65,80-89,1,33F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,455.285,80-89,1,33F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,27.013,80-89,1,33F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,1.302,80-89,1,34F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,213.626,80-89,1,34F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,273.123,80-89,1,34F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,97.617,80-89,1,34F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,1.72,80-89,1,35F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,25.44,80-89,1,35F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,180.132,80-89,1,35F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,158.88,80-89,1,35F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,48.396,80-89,1,35F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.1,80-89,1,35F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,11.11,80-89,1,36F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,32.94,80-89,1,36F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,66.05,80-89,1,36F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,37.709,80-89,1,36F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,87.643,80-89,1,36F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,26.668,80-89,1,36F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.2,80-89,1,36F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,15.43,80-89,1,37F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,47.04,80-89,1,37F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,21.806,80-89,1,37F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,10.289,80-89,1,37F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,21.835,80-89,1,37F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,42.579,80-89,1,37F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,18.141,80-89,1,37F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,3.55,80-89,1,37F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.2,80-89,1,38E9,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,3.24,80-89,1,38F0,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,2.1,80-89,1,38F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,1.6,80-89,1,38F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,12.233,80-89,1,38F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,9.072,80-89,1,38F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.3,80-89,1,38F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,2.305,80-89,1,39F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.57,80-89,1,40F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.235,80-89,1,52F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,2.27,90-99,1,33F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.1024,100-119,1,37F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0878,100-119,1,37F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0107,100-119,1,38F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,2.3432,100-119,1,38F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.1532,100-119,1,38F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0373,100-119,1,39F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,1.9777,100-119,1,39F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.5209,100-119,1,39F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0832,100-119,1,39F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0547,100-119,1,40F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.763,100-119,1,40F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0789,100-119,1,40F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,8.3127,80-89,1,32F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,64.9065,80-89,1,33F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,7.8067,80-89,1,33F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,3.9615,80-89,1,34F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,6.3494,80-89,1,34F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.2891,80-89,1,35F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,4.2256,80-89,1,35F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.1897,80-89,1,35F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,7.832,80-89,1,36F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,2.4831,80-89,1,36F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.6581,80-89,1,36F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0638,80-89,1,36F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,1.9075,80-89,1,37F1,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,2.6641,80-89,1,37F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,4.7339,80-89,1,37F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.1712,80-89,1,37F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0829,80-89,1,37F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,1.4886,80-89,1,37F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0876,80-89,1,37F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.1187,80-89,1,37F8,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.8421,80-89,1,38F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.0414,80-89,1,38F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.1233,80-89,1,38F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,1.3287,80-89,1,38F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.2163,80-89,1,39F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,2.3585,80-89,1,39F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.248,80-89,1,39F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.6134,80-89,1,40F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,BEAM,0.2258,80-89,1,40F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,NLD,FLAT,BEAM,0.002,80-89,1,32F3,3B2,BT2,SOL,NONE,U10M,2004
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.002,90-99,1,43F8,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,BEL,NONE,GILL,3.978,NONE,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,BEL,NONE,GILL,0.938,NONE,1,31F2,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,BEL,NONE,GILL,1.385,NONE,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,100-109,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.013,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.028,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.288,110-149,1,40F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.145,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.006,110-149,1,41F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.426,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.023,110-149,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.84,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.02,110-149,1,40F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.355,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.367,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.017,110-149,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.695,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.046,110-149,1,40F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.026,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.25,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.014,110-149,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.166,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,150-219,1,42F6,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,150-219,1,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.012,150-219,1,40F6,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.037,150-219,1,40F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.802,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.007,150-219,1,42F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.072,150-219,1,42F6,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.632,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.023,150-219,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.024,150-219,1,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.112,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.02,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.048,150-219,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.036,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.082,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.116,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.042,150-219,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.049,150-219,1,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.07,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.075,70-79,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.013,70-79,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,80-89,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.004,80-89,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,0.002,>=220,1,38E8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,0.1174,100-109,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,0.0021,110-149,1,37E9,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,0.0011,110-149,1,38E8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,0.0081,150-219,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,0.0159,150-219,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,NLD,PASS,GILL,0.047,100-109,1,33F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,NLD,PASS,GILL,0.044,110-149,1,33F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,NLD,PASS,GILL,0.01,110-149,1,34F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_KROGE______N,LONGLINE,0.008,NONE,1,40F6,3B2,LL1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,2,39F6,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.133,>=120,2,40F7,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.077,>=120,2,41F7,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,>=120,2,42F6,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.007,>=120,2,42F7,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.076,>=120,2,42F8,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,>=120,2,43F7,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.007,100-119,2,40F7,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.056,100-119,2,41F7,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.008,100-119,2,42F7,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.06,100-119,2,42F8,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,2,43F7,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.011,100-119,2,43F8,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,80-89,2,39F6,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.006,80-89,2,40F5,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.005,80-89,2,42F7,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.006,90-99,2,40F7,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,90-99,2,43F8,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0015,<16,2,37E9,3B2,OTTER,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0369,>=120,2,37E9,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0359,>=120,2,37F0,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0183,>=120,2,38E8,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0067,>=120,2,38E9,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0052,>=120,2,39E8,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0003,>=120,2,39E9,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0013,100-119,2,36F3,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0005,100-119,2,37E9,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0396,100-119,2,37F0,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0009,100-119,2,37F1,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.001,100-119,2,38E9,3B2,TR1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,1.8651,80-89,2,31F0,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.9642,80-89,2,31F1,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.3265,80-89,2,32F0,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.7857,80-89,2,32F1,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,1.2052,80-89,2,33F1,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.1983,80-89,2,35F0,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.1018,80-89,2,36F0,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.3562,80-89,2,37E9,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0785,80-89,2,38E8,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0211,80-89,2,38E9,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0034,80-89,2,39E8,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0002,80-89,2,39E9,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0031,90-99,2,31F1,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0367,90-99,2,32F0,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,OTTER,0.0042,90-99,2,38E9,3B2,TR2,SOL,NONE,O10T15M,2004
IIA,4,NLD,MIX,OTTER,0.16,<16,2,35F4,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.005,80-89,2,33F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.035,80-89,2,34F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.04,80-89,2,35F2,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.04,80-89,2,35F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.2,80-89,2,36F2,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.255,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.42,80-89,2,36F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.06,80-89,2,36F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.135,80-89,2,37F2,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.075,80-89,2,37F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.075,80-89,2,37F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,NLD,MIX,OTTER,0.218,80-89,2,39F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0002,>=120,2,40E8,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0067,>=120,2,49E6,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0019,100-119,2,36F3,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0002,100-119,2,37F3,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0018,100-119,2,38F2,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0044,100-119,2,38F3,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0015,100-119,2,38F4,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0036,100-119,2,38F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0071,100-119,2,39F3,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0064,100-119,2,39F4,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0012,100-119,2,40F3,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0065,90-99,2,36F2,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0101,90-99,2,37F2,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,SCO,NONE,OTTER,0.0044,90-99,2,41F1,3B2,TR2,SOL,NONE,O15M,2004
