annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DEU,2,NONE,PEL_TRAWL,32-54,2,42F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,11,NONE,PEL_TRAWL,32-54,2,43F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,11,NONE,PEL_TRAWL,32-54,2,44E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,11,NONE,PEL_TRAWL,32-54,2,45F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,21,NONE,PEL_TRAWL,32-54,2,46F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,23,NONE,PEL_TRAWL,32-54,2,47E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,19,NONE,PEL_TRAWL,32-54,2,47E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,2,NONE,PEL_TRAWL,32-54,2,47F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,17,NONE,PEL_TRAWL,32-54,2,48E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,76,NONE,PEL_TRAWL,32-54,2,48E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,2,48F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,18,NONE,PEL_TRAWL,32-54,2,49E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,32,NONE,PEL_TRAWL,32-54,2,49F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,61,NONE,PEL_TRAWL,32-54,2,49F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,2,50E6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,50,NONE,PEL_TRAWL,32-54,2,50F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,16,NONE,PEL_TRAWL,32-54,2,50F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DEU,7,NONE,PEL_TRAWL,32-54,2,51E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,33F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,168,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,34F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,35F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,264,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,35F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,288,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,36F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,288,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,36F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,36F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,37F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,37F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,144,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,37F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,37F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,96,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,37F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,38F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,120,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,38F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,216,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,38F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,192,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,39F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,96,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,39F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,40F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,108,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,43F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,132,DNK_INDUSTRI___N,PEL_TRAWL,<16,2,43F6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,32-54,2,45F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,36,DNK_INDUSTRI___N,PEL_TRAWL,32-54,2,50E6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,32-54,2,51F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,288,DNK_INDUSTRI___N,PEL_TRAWL,32-54,2,52F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,32-54,2,52F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_REJER______N,PEL_TRAWL,32-54,2,46F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2,45F5,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2,46F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2,46F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2,47F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2,49F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2,49F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,24,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2,49F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,DNK,48,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2,51F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,72,NONE,PEL_TRAWL,32-54,2,32F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,75,NONE,PEL_TRAWL,32-54,2,43F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,232,NONE,PEL_TRAWL,32-54,2,48E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,31,NONE,PEL_TRAWL,32-54,2,49E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,29,NONE,PEL_TRAWL,32-54,2,49E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,44,NONE,PEL_TRAWL,32-54,2,49F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,32,NONE,PEL_TRAWL,32-54,2,49F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,272,NONE,PEL_TRAWL,32-54,2,50E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,1067,NONE,PEL_TRAWL,32-54,2,50E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,96,NONE,PEL_TRAWL,32-54,2,50F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,254,NONE,PEL_TRAWL,32-54,2,50F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,39,NONE,PEL_TRAWL,32-54,2,51E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,679,NONE,PEL_TRAWL,32-54,2,51F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,6,OFFSHORE,PEL_TRAWL,32-54,2,31F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,2,OFFSHORE,PEL_TRAWL,32-54,2,31F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,1,OFFSHORE,PEL_TRAWL,32-54,2,32F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,3,OFFSHORE,PEL_TRAWL,32-54,2,32F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,12,OFFSHORE,PEL_TRAWL,32-54,2,44E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,38,OFFSHORE,PEL_TRAWL,32-54,2,48E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,11,OFFSHORE,PEL_TRAWL,32-54,2,48F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,12,OFFSHORE,PEL_TRAWL,32-54,2,48F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,7,OFFSHORE,PEL_TRAWL,32-54,2,49E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,13,OFFSHORE,PEL_TRAWL,32-54,2,49F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,30,OFFSHORE,PEL_TRAWL,32-54,2,49F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,27,OFFSHORE,PEL_TRAWL,32-54,2,50F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,19,OFFSHORE,PEL_TRAWL,32-54,2,50F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,12,OFFSHORE,PEL_TRAWL,32-54,2,51F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,FRA,6,OFFSHORE,PEL_TRAWL,32-54,2,51F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,IRL,7,NONE,PEL_TRAWL,32-54,2,50E6,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,20,DEEP,PEL_TRAWL,32-54,2,42F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,4,DEEP,PEL_TRAWL,32-54,2,43E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,5,DEEP,PEL_TRAWL,32-54,2,43F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,2,DEEP,PEL_TRAWL,32-54,2,44E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,2,DEEP,PEL_TRAWL,32-54,2,45E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,2,DEEP,PEL_TRAWL,32-54,2,45E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,2,DEEP,PEL_TRAWL,32-54,2,46E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,1,DEEP,PEL_TRAWL,32-54,2,47E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,10,DEEP,PEL_TRAWL,32-54,2,48E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,10,DEEP,PEL_TRAWL,32-54,2,48E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,4,DEEP,PEL_TRAWL,32-54,2,48F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,37,DEEP,PEL_TRAWL,32-54,2,49F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,53,DEEP,PEL_TRAWL,32-54,2,49F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,27,DEEP,PEL_TRAWL,32-54,2,50F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,50,DEEP,PEL_TRAWL,32-54,2,50F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,26,DEEP,PEL_TRAWL,32-54,2,51F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,26,MIX,PEL_TRAWL,32-54,2,40F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,24,MIX,PEL_TRAWL,32-54,2,41F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,44,MIX,PEL_TRAWL,32-54,2,41F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,20,MIX,PEL_TRAWL,32-54,2,42F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,22,MIX,PEL_TRAWL,32-54,2,43F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,20,MIX,PEL_TRAWL,32-54,2,44F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,54,MIX,PEL_TRAWL,32-54,2,51F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,28,MIX,PEL_TRAWL,32-54,2,51F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,3,PEL,PEL_TRAWL,32-54,2,31F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,2,PEL,PEL_TRAWL,32-54,2,31F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,5,PEL,PEL_TRAWL,32-54,2,41F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,24,PEL,PEL_TRAWL,32-54,2,42F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,4,PEL,PEL_TRAWL,32-54,2,43E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,11,PEL,PEL_TRAWL,32-54,2,43F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,7,PEL,PEL_TRAWL,32-54,2,43F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,4,PEL,PEL_TRAWL,32-54,2,44E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,8,PEL,PEL_TRAWL,32-54,2,44F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,2,44F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,2,PEL,PEL_TRAWL,32-54,2,45E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,2,PEL,PEL_TRAWL,32-54,2,45E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,14,PEL,PEL_TRAWL,32-54,2,45F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,2,PEL,PEL_TRAWL,32-54,2,46E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,4,PEL,PEL_TRAWL,32-54,2,46E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,22,PEL,PEL_TRAWL,32-54,2,46F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,24,PEL,PEL_TRAWL,32-54,2,47E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,59,PEL,PEL_TRAWL,32-54,2,47E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,3,PEL,PEL_TRAWL,32-54,2,47F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,19,PEL,PEL_TRAWL,32-54,2,48E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,202,PEL,PEL_TRAWL,32-54,2,48E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,8,PEL,PEL_TRAWL,32-54,2,48F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,30,PEL,PEL_TRAWL,32-54,2,48F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,88,PEL,PEL_TRAWL,32-54,2,49E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,120,PEL,PEL_TRAWL,32-54,2,49F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,71,PEL,PEL_TRAWL,32-54,2,49F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,21,PEL,PEL_TRAWL,32-54,2,50E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,71,PEL,PEL_TRAWL,32-54,2,50F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,70,PEL,PEL_TRAWL,32-54,2,50F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,25,PEL,PEL_TRAWL,32-54,2,51F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,26,PEL,PEL_TRAWL,32-54,2,51F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,9,MIX,PEL_TRAWL,80-89,2,33F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,NLD,6,MIX,PEL_TRAWL,80-89,2,36F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,48,NONE,PEL_TRAWL,32-54,2,43F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,144,NONE,PEL_TRAWL,32-54,2,44F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,36,NONE,PEL_TRAWL,32-54,2,44F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,132,NONE,PEL_TRAWL,32-54,2,45F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,120,NONE,PEL_TRAWL,32-54,2,46E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,24,NONE,PEL_TRAWL,32-54,2,47E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,72,NONE,PEL_TRAWL,32-54,2,48F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,60,NONE,PEL_TRAWL,32-54,2,49E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,36,NONE,PEL_TRAWL,32-54,2,49F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,72,NONE,PEL_TRAWL,32-54,2,50E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,36,NONE,PEL_TRAWL,55-69,2,47E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,60,NONE,PEL_TRAWL,55-69,2,48E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,180,NONE,PEL_TRAWL,55-69,2,49E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,84,NONE,PEL_TRAWL,55-69,2,50E9,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SCO,60,NONE,PEL_TRAWL,55-69,2,51E8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,11,NONE,PEL_TRAWL,32-54,2,43F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,24,NONE,PEL_TRAWL,32-54,2,43F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,2,NONE,PEL_TRAWL,32-54,2,43F8,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,7,NONE,PEL_TRAWL,32-54,2,44F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,4,NONE,PEL_TRAWL,32-54,2,44F7,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,4,NONE,PEL_TRAWL,32-54,2,45F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,5,NONE,PEL_TRAWL,32-54,2,46F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,69,NONE,PEL_TRAWL,32-54,2,47F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,12,NONE,PEL_TRAWL,32-54,2,48F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,14,NONE,PEL_TRAWL,32-54,2,48F2,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,10,NONE,PEL_TRAWL,32-54,2,48F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,12,NONE,PEL_TRAWL,32-54,2,49F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,16,NONE,PEL_TRAWL,32-54,2,49F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,164,NONE,PEL_TRAWL,32-54,2,49F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,3,NONE,PEL_TRAWL,32-54,2,50F0,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,15,NONE,PEL_TRAWL,32-54,2,50F1,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,6,NONE,PEL_TRAWL,32-54,2,50F3,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,SWE,3,NONE,PEL_TRAWL,32-54,2,50F4,3B2,PEL_TRAWL,NONE,O15M,2005
IIA,4,ENG,28,NONE,POTS,60-69,2,47E6,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,258,NONE,POTS,60-69,2,48E6,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,30,NONE,POTS,60-69,2,49E6,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,214,NONE,POTS,60-69,2,49E7,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,3876,NONE,POTS,NONE,2,36F0,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,1443,NONE,POTS,NONE,2,36F1,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,528,NONE,POTS,NONE,2,37E9,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,2304,NONE,POTS,NONE,2,37F0,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,24,NONE,POTS,NONE,2,38E9,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,408,NONE,POTS,NONE,2,39E9,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,28,NONE,POTS,NONE,2,47E6,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,325,NONE,POTS,NONE,2,48E6,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,62,NONE,POTS,NONE,2,48E7,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,62,NONE,POTS,NONE,2,49E6,3B2,POTS,NONE,O15M,2005
IIA,4,ENG,140,NONE,POTS,NONE,2,49E7,3B2,POTS,NONE,O15M,2005
IIA,4,GBG,1195,NONE,POTS,NONE,2,36F1,3B2,POTS,NONE,O15M,2005
IIA,4,GBJ,1431,NONE,POTS,NONE,2,35F1,3B2,POTS,NONE,O15M,2005
IIA,4,NLD,4,PASS,POTS,NONE,2,35F4,3B2,POTS,NONE,O15M,2005
IIA,4,NLD,280,PASS,POTS,NONE,2,35F5,3B2,POTS,NONE,O15M,2005
IIA,4,SCO,1116,NONE,POTS,NONE,2,47E6,3B2,POTS,NONE,O15M,2005
IIA,4,SCO,1408,NONE,POTS,NONE,2,47E7,3B2,POTS,NONE,O15M,2005
IIA,4,SCO,24,NONE,POTS,NONE,2,47E8,3B2,POTS,NONE,O15M,2005
IIA,4,SCO,174,NONE,POTS,NONE,2,48E6,3B2,POTS,NONE,O15M,2005
IIA,4,SCO,104,NONE,POTS,NONE,2,48E8,3B2,POTS,NONE,O15M,2005
IIA,4,SCO,112,NONE,POTS,NONE,2,49E7,3B2,POTS,NONE,O15M,2005
IIA,4,SCO,24,NONE,POTS,NONE,2,49E8,3B2,POTS,NONE,O15M,2005
IIA,4,SCO,141,NONE,POTS,NONE,2,50E8,3B2,POTS,NONE,O15M,2005
IIA,4,SCO,523,NONE,POTS,NONE,2,50E9,3B2,POTS,NONE,O15M,2005
IIA,4,DNK,426,DNK_GARN_TNG___N,TRAMMEL,100-109,2,34F3,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,27,DNK_GARN_TNG___N,TRAMMEL,100-109,2,41F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,44,DNK_GARN_RSP___N,TRAMMEL,110-149,2,40F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,67,DNK_GARN_RSP___N,TRAMMEL,110-149,2,41F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,48,DNK_GARN_TNG___N,TRAMMEL,110-149,2,40F6,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,275,DNK_GARN_TNG___N,TRAMMEL,110-149,2,40F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,168,DNK_GARN_TNG___N,TRAMMEL,110-149,2,41F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,24,DNK_GARN_TNG___N,TRAMMEL,110-149,2,41F8,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,19,DNK_GARN_TNG___N,TRAMMEL,110-149,2,42F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,48,DNK_GARN_TOR___N,TRAMMEL,110-149,2,41F6,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,480,DNK_GARN_PGH___N,TRAMMEL,150-219,2,42F6,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,12,DNK_GARN_PGH___N,TRAMMEL,150-219,2,42F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,117,DNK_GARN_RSP___N,TRAMMEL,150-219,2,39F6,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,24,DNK_GARN_RSP___N,TRAMMEL,150-219,2,39F8,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,144,DNK_GARN_RSP___N,TRAMMEL,150-219,2,40F4,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,320,DNK_GARN_RSP___N,TRAMMEL,150-219,2,40F6,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,1062,DNK_GARN_RSP___N,TRAMMEL,150-219,2,40F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,72,DNK_GARN_RSP___N,TRAMMEL,150-219,2,41F4,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,24,DNK_GARN_RSP___N,TRAMMEL,150-219,2,41F5,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,744,DNK_GARN_RSP___N,TRAMMEL,150-219,2,41F6,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,421,DNK_GARN_RSP___N,TRAMMEL,150-219,2,41F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,504,DNK_GARN_RSP___N,TRAMMEL,150-219,2,42F6,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,216,DNK_GARN_RSP___N,TRAMMEL,150-219,2,42F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,72,DNK_GARN_TNG___N,TRAMMEL,150-219,2,39F6,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,18,DNK_GARN_TNG___N,TRAMMEL,150-219,2,41F6,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,60,DNK_GARN_TNG___N,TRAMMEL,150-219,2,41F7,3B2,GT1,NONE,O15M,2005
IIA,4,DNK,84,DNK_GARN_TNG___N,TRAMMEL,150-219,2,42F7,3B2,GT1,NONE,O15M,2005
